question_idx,item_id,temp_bank_id,permutation_idx,permutation_sigma,format_idx,prompt_template_version,predicted_letter,correct_letter,is_correct,error,rate_limit_retry_count,rate_limit_total_wait_ms,first_token_top_logprobs_json,candidate_logprobs_json
23,644569,6445,27,"[2, 1, 4, 5, 3]",0,v1,,D,,,0,0,"[{""logprob"": -0.023356938734650612, ""token"": ""To"", ""token_id"": null}, {""logprob"": -3.7733569145202637, ""token"": ""The"", ""token_id"": null}, {""logprob"": -9.148357391357422, ""token"": ""In"", ""token_id"": null}, {""logprob"": -13.148357391357422, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -13.398357391357422, ""token"": ""When"", ""token_id"": null}, {""logprob"": -14.148357391357422, ""token"": ""We"", ""token_id"": null}, {""logprob"": -15.398357391357422, ""token"": "" To"", ""token_id"": null}, {""logprob"": -15.398357391357422, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -16.023357391357422, ""token"": ""For"", ""token_id"": null}, {""logprob"": -16.023357391357422, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -17.398357391357422, ""token"": ""First"", ""token_id"": null}, {""logprob"": -18.023357391357422, ""token"": "" The"", ""token_id"": null}, {""logprob"": -18.648357391357422, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -18.648357391357422, ""token"": "" to"", ""token_id"": null}, {""logprob"": -19.023357391357422, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -19.023357391357422, ""token"": ""Since"", ""token_id"": null}, {""logprob"": -19.148357391357422, ""token"": ""This"", ""token_id"": null}, {""logprob"": -19.273357391357422, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -19.273357391357422, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -19.398357391357422, ""token"": ""According"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
23,644569,6445,28,"[2, 1, 5, 3, 4]",0,v1,,C,,,0,0,"[{""logprob"": -0.018209176138043404, ""token"": ""To"", ""token_id"": null}, {""logprob"": -4.018208980560303, ""token"": ""The"", ""token_id"": null}, {""logprob"": -9.768209457397461, ""token"": ""In"", ""token_id"": null}, {""logprob"": -14.268209457397461, ""token"": ""When"", ""token_id"": null}, {""logprob"": -14.643209457397461, ""token"": ""We"", ""token_id"": null}, {""logprob"": -14.768209457397461, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -15.518209457397461, ""token"": "" To"", ""token_id"": null}, {""logprob"": -16.01820945739746, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -16.39320945739746, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -16.39320945739746, ""token"": ""For"", ""token_id"": null}, {""logprob"": -17.76820945739746, ""token"": ""First"", ""token_id"": null}, {""logprob"": -18.14320945739746, ""token"": "" The"", ""token_id"": null}, {""logprob"": -18.76820945739746, ""token"": "" to"", ""token_id"": null}, {""logprob"": -18.76820945739746, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -19.39320945739746, ""token"": ""This"", ""token_id"": null}, {""logprob"": -19.51820945739746, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -19.51820945739746, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -19.51820945739746, ""token"": ""Since"", ""token_id"": null}, {""logprob"": -19.89320945739746, ""token"": ""According"", ""token_id"": null}, {""logprob"": -20.01820945739746, ""token"": ""Calcul"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
23,644569,6445,29,"[2, 1, 5, 4, 3]",0,v1,,C,,,0,0,"[{""logprob"": -0.02983587421476841, ""token"": ""To"", ""token_id"": null}, {""logprob"": -3.5298359394073486, ""token"": ""The"", ""token_id"": null}, {""logprob"": -9.40483570098877, ""token"": ""In"", ""token_id"": null}, {""logprob"": -13.65483570098877, ""token"": ""When"", ""token_id"": null}, {""logprob"": -14.27983570098877, ""token"": ""We"", ""token_id"": null}, {""logprob"": -14.52983570098877, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -15.40483570098877, ""token"": "" To"", ""token_id"": null}, {""logprob"": -15.52983570098877, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -15.52983570098877, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -15.90483570098877, ""token"": ""For"", ""token_id"": null}, {""logprob"": -17.529836654663086, ""token"": ""First"", ""token_id"": null}, {""logprob"": -17.779836654663086, ""token"": "" The"", ""token_id"": null}, {""logprob"": -18.779836654663086, ""token"": "" to"", ""token_id"": null}, {""logprob"": -18.779836654663086, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -18.779836654663086, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -19.029836654663086, ""token"": ""Since"", ""token_id"": null}, {""logprob"": -19.154836654663086, ""token"": ""This"", ""token_id"": null}, {""logprob"": -19.404836654663086, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -19.404836654663086, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -19.654836654663086, ""token"": ""From"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
23,644569,6445,30,"[2, 3, 1, 4, 5]",0,v1,,E,,,0,0,"[{""logprob"": -0.023304060101509094, ""token"": ""To"", ""token_id"": null}, {""logprob"": -3.773303985595703, ""token"": ""The"", ""token_id"": null}, {""logprob"": -9.773303985595703, ""token"": ""In"", ""token_id"": null}, {""logprob"": -14.773303985595703, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -14.773303985595703, ""token"": ""When"", ""token_id"": null}, {""logprob"": -14.898303985595703, ""token"": ""We"", ""token_id"": null}, {""logprob"": -15.648303985595703, ""token"": "" To"", ""token_id"": null}, {""logprob"": -16.398303985595703, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -16.648303985595703, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -16.648303985595703, ""token"": ""For"", ""token_id"": null}, {""logprob"": -18.023303985595703, ""token"": ""First"", ""token_id"": null}, {""logprob"": -18.273303985595703, ""token"": "" The"", ""token_id"": null}, {""logprob"": -18.773303985595703, ""token"": "" to"", ""token_id"": null}, {""logprob"": -19.023303985595703, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -19.523303985595703, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -19.648303985595703, ""token"": ""This"", ""token_id"": null}, {""logprob"": -19.773303985595703, ""token"": ""Since"", ""token_id"": null}, {""logprob"": -19.898303985595703, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -20.148303985595703, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -20.273303985595703, ""token"": ""\n\n"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
23,644569,6445,31,"[2, 3, 1, 5, 4]",0,v1,,D,,,0,0,"[{""logprob"": -0.014273980632424355, ""token"": ""To"", ""token_id"": null}, {""logprob"": -4.2642741203308105, ""token"": ""The"", ""token_id"": null}, {""logprob"": -9.139273643493652, ""token"": ""In"", ""token_id"": null}, {""logprob"": -13.889273643493652, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -14.139273643493652, ""token"": ""We"", ""token_id"": null}, {""logprob"": -14.139273643493652, ""token"": ""When"", ""token_id"": null}, {""logprob"": -15.264273643493652, ""token"": "" To"", ""token_id"": null}, {""logprob"": -15.389273643493652, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -16.38927459716797, ""token"": ""For"", ""token_id"": null}, {""logprob"": -16.63927459716797, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -17.63927459716797, ""token"": ""First"", ""token_id"": null}, {""logprob"": -18.38927459716797, ""token"": "" to"", ""token_id"": null}, {""logprob"": -18.38927459716797, ""token"": "" The"", ""token_id"": null}, {""logprob"": -18.51427459716797, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -18.88927459716797, ""token"": ""Since"", ""token_id"": null}, {""logprob"": -19.01427459716797, ""token"": ""This"", ""token_id"": null}, {""logprob"": -19.26427459716797, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -19.26427459716797, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -19.51427459716797, ""token"": ""According"", ""token_id"": null}, {""logprob"": -19.63927459716797, ""token"": ""Let"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
23,644569,6445,32,"[2, 3, 4, 1, 5]",0,v1,,E,,,0,0,"[{""logprob"": -0.01819067820906639, ""token"": ""To"", ""token_id"": null}, {""logprob"": -4.018190860748291, ""token"": ""The"", ""token_id"": null}, {""logprob"": -10.143190383911133, ""token"": ""In"", ""token_id"": null}, {""logprob"": -14.518190383911133, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -15.018190383911133, ""token"": ""When"", ""token_id"": null}, {""logprob"": -15.143190383911133, ""token"": ""We"", ""token_id"": null}, {""logprob"": -15.768190383911133, ""token"": "" To"", ""token_id"": null}, {""logprob"": -16.518190383911133, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -16.768190383911133, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -16.893190383911133, ""token"": ""For"", ""token_id"": null}, {""logprob"": -17.643190383911133, ""token"": ""First"", ""token_id"": null}, {""logprob"": -18.393190383911133, ""token"": "" The"", ""token_id"": null}, {""logprob"": -19.018190383911133, ""token"": "" to"", ""token_id"": null}, {""logprob"": -19.143190383911133, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -19.643190383911133, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -20.018190383911133, ""token"": ""This"", ""token_id"": null}, {""logprob"": -20.018190383911133, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -20.018190383911133, ""token"": ""Since"", ""token_id"": null}, {""logprob"": -20.268190383911133, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -20.393190383911133, ""token"": ""According"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
23,644569,6445,33,"[2, 3, 4, 5, 1]",0,v1,,D,,,0,0,"[{""logprob"": -0.011100520379841328, ""token"": ""To"", ""token_id"": null}, {""logprob"": -4.5111002922058105, ""token"": ""The"", ""token_id"": null}, {""logprob"": -9.886100769042969, ""token"": ""In"", ""token_id"": null}, {""logprob"": -14.511100769042969, ""token"": ""We"", ""token_id"": null}, {""logprob"": -14.761100769042969, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -15.011100769042969, ""token"": ""When"", ""token_id"": null}, {""logprob"": -15.511100769042969, ""token"": "" To"", ""token_id"": null}, {""logprob"": -15.886100769042969, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -16.01110076904297, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -16.76110076904297, ""token"": ""For"", ""token_id"": null}, {""logprob"": -17.13610076904297, ""token"": ""First"", ""token_id"": null}, {""logprob"": -18.63610076904297, ""token"": "" The"", ""token_id"": null}, {""logprob"": -18.76110076904297, ""token"": "" to"", ""token_id"": null}, {""logprob"": -18.76110076904297, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -19.38610076904297, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -19.38610076904297, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -19.51110076904297, ""token"": ""This"", ""token_id"": null}, {""logprob"": -19.51110076904297, ""token"": ""Since"", ""token_id"": null}, {""logprob"": -19.76110076904297, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -20.13610076904297, ""token"": ""\n\n"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
23,644569,6445,34,"[2, 3, 5, 1, 4]",0,v1,,C,,,0,0,"[{""logprob"": -0.00864282064139843, ""token"": ""To"", ""token_id"": null}, {""logprob"": -4.758642673492432, ""token"": ""The"", ""token_id"": null}, {""logprob"": -10.50864315032959, ""token"": ""In"", ""token_id"": null}, {""logprob"": -15.13364315032959, ""token"": ""We"", ""token_id"": null}, {""logprob"": -15.38364315032959, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -15.50864315032959, ""token"": "" To"", ""token_id"": null}, {""logprob"": -16.008642196655273, ""token"": ""When"", ""token_id"": null}, {""logprob"": -16.633642196655273, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -17.008642196655273, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -17.258642196655273, ""token"": ""For"", ""token_id"": null}, {""logprob"": -17.883642196655273, ""token"": ""First"", ""token_id"": null}, {""logprob"": -18.883642196655273, ""token"": "" to"", ""token_id"": null}, {""logprob"": -18.883642196655273, ""token"": "" The"", ""token_id"": null}, {""logprob"": -19.133642196655273, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -19.633642196655273, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -19.883642196655273, ""token"": ""This"", ""token_id"": null}, {""logprob"": -20.008642196655273, ""token"": ""Since"", ""token_id"": null}, {""logprob"": -20.133642196655273, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -20.258642196655273, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -20.258642196655273, ""token"": ""\n\n"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
23,644569,6445,35,"[2, 3, 5, 4, 1]",0,v1,,C,,,0,0,"[{""logprob"": -0.014195474795997143, ""token"": ""To"", ""token_id"": null}, {""logprob"": -4.264195442199707, ""token"": ""The"", ""token_id"": null}, {""logprob"": -10.389195442199707, ""token"": ""In"", ""token_id"": null}, {""logprob"": -14.889195442199707, ""token"": ""We"", ""token_id"": null}, {""logprob"": -14.889195442199707, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -15.389195442199707, ""token"": ""When"", ""token_id"": null}, {""logprob"": -15.639195442199707, ""token"": "" To"", ""token_id"": null}, {""logprob"": -16.389196395874023, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -16.639196395874023, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -17.014196395874023, ""token"": ""For"", ""token_id"": null}, {""logprob"": -17.264196395874023, ""token"": ""First"", ""token_id"": null}, {""logprob"": -18.639196395874023, ""token"": "" The"", ""token_id"": null}, {""logprob"": -18.889196395874023, ""token"": "" to"", ""token_id"": null}, {""logprob"": -19.139196395874023, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -19.514196395874023, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -19.639196395874023, ""token"": ""This"", ""token_id"": null}, {""logprob"": -19.764196395874023, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -20.014196395874023, ""token"": ""Since"", ""token_id"": null}, {""logprob"": -20.014196395874023, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -20.264196395874023, ""token"": ""\n\n"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
23,644569,6445,36,"[2, 4, 1, 3, 5]",0,v1,,E,,,0,0,"[{""logprob"": -0.029791222885251045, ""token"": ""To"", ""token_id"": null}, {""logprob"": -3.5297911167144775, ""token"": ""The"", ""token_id"": null}, {""logprob"": -10.154790878295898, ""token"": ""In"", ""token_id"": null}, {""logprob"": -13.904790878295898, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -14.904790878295898, ""token"": ""When"", ""token_id"": null}, {""logprob"": -15.029790878295898, ""token"": ""We"", ""token_id"": null}, {""logprob"": -15.779790878295898, ""token"": "" To"", ""token_id"": null}, {""logprob"": -16.2797908782959, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -16.7797908782959, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -16.7797908782959, ""token"": ""For"", ""token_id"": null}, {""logprob"": -18.1547908782959, ""token"": "" The"", ""token_id"": null}, {""logprob"": -18.2797908782959, ""token"": ""First"", ""token_id"": null}, {""logprob"": -18.9047908782959, ""token"": "" to"", ""token_id"": null}, {""logprob"": -18.9047908782959, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -19.5297908782959, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -19.7797908782959, ""token"": ""Since"", ""token_id"": null}, {""logprob"": -19.7797908782959, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -19.7797908782959, ""token"": ""This"", ""token_id"": null}, {""logprob"": -20.1547908782959, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -20.4047908782959, ""token"": ""\n\n"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
23,644569,6445,37,"[2, 4, 1, 5, 3]",0,v1,,D,,,0,0,"[{""logprob"": -0.018217608332633972, ""token"": ""To"", ""token_id"": null}, {""logprob"": -4.01821756362915, ""token"": ""The"", ""token_id"": null}, {""logprob"": -9.643218040466309, ""token"": ""In"", ""token_id"": null}, {""logprob"": -13.893218040466309, ""token"": ""Work"", ""token_id"": null}, {""logprob"": -14.143218040466309, ""token"": ""When"", ""token_id"": null}, {""logprob"": -14.393218040466309, ""token"": ""We"", ""token_id"": null}, {""logprob"": -15.643218040466309, ""token"": "" To"", ""token_id"": null}, {""logprob"": -15.643218040466309, ""token"": ""Given"", ""token_id"": null}, {""logprob"": -16.018217086791992, ""token"": ""Let's"", ""token_id"": null}, {""logprob"": -16.393217086791992, ""token"": ""For"", ""token_id"": null}, {""logprob"": -17.393217086791992, ""token"": ""First"", ""token_id"": null}, {""logprob"": -18.268217086791992, ""token"": "" The"", ""token_id"": null}, {""logprob"": -18.643217086791992, ""token"": ""\n"", ""token_id"": null}, {""logprob"": -18.893217086791992, ""token"": "" to"", ""token_id"": null}, {""logprob"": -19.143217086791992, ""token"": ""Let"", ""token_id"": null}, {""logprob"": -19.393217086791992, ""token"": ""This"", ""token_id"": null}, {""logprob"": -19.393217086791992, ""token"": ""Since"", ""token_id"": null}, {""logprob"": -19.518217086791992, ""token"": ""_to"", ""token_id"": null}, {""logprob"": -19.518217086791992, ""token"": ""Calcul"", ""token_id"": null}, {""logprob"": -19.893217086791992, ""token"": ""**"", ""token_id"": null}]","{""A"": null, ""B"": null, ""C"": null, ""D"": null, ""E"": null}"
